,cycle,meanV,meanI,meanT,maxcap
4111,366.0,3.119007654676259,2.718435809856727,34.968383705035976,0.9835788481443147
4112,367.0,3.125959072916667,2.685611662982912,35.12641527462121,0.983599179358273
4113,368.0,3.1274992171532845,2.6880806887578377,35.269630009124086,0.9835733032677805
4114,369.0,3.1264129019607845,2.693713413033147,35.35440197945845,0.9835169303563508
4115,370.0,3.131974312956204,2.6592811036780386,35.311889288321176,0.9834531642762089
4116,371.0,3.1285924572727275,2.6637156870537275,35.09911001818182,0.9833496599142393
4117,372.0,3.1096551013824882,2.6880028799316404,34.77723730875576,0.9830493124353097
4118,373.0,3.1285120938967137,2.667889222447418,34.39208717370892,0.9826260535265415
4119,374.0,3.1259806267281105,2.676906142236815,34.19516862672811,0.9825447286707083
4120,375.0,3.1208461553308826,2.6827657106521174,34.091105505514705,0.9823876238355759
4121,376.0,3.1254750735027224,2.6607728120480627,33.92944889292197,0.9822425328996008
4122,377.0,3.12583626858736,2.6762718810499626,33.933925288104085,0.9821076075706048
4123,378.0,3.1169282421150277,2.64269340374295,33.93679477736549,0.9820188895460594
4124,379.0,3.1199505695852534,2.6701457142241383,33.98928897695853,0.9818728744639953
4125,380.0,3.118540193548387,2.6673159642499176,34.07262759447005,0.9809930873872542
4126,381.0,3.1216080566210045,2.646599377614119,34.17229343378995,0.9817610527872246
4127,382.0,3.120951217712177,2.733639732826107,34.27937249077491,0.9816547759869881
4128,383.0,3.125493642791552,2.6633101653896234,34.28515023875114,0.9815586647937307
4129,384.0,3.1296373388429752,2.670609957416407,34.37291760330579,0.9815374094336834
4130,385.0,3.1259768570151922,2.6675878935981228,34.545797247542446,0.9814135738577555
4131,386.0,3.123280366997295,2.667823636070604,34.606901307484215,0.981384001182907
4132,387.0,3.1277752339449543,2.6812935501657886,34.43774956880734,0.98130637291143
4133,388.0,3.134990923705722,2.670128534545931,34.181071671207995,0.9810891985805117
4134,389.0,3.1175672364802933,2.6655445660119246,33.95392953253896,0.9809404110601804
4135,390.0,3.1265815104640584,2.668658566176615,34.068519945404915,0.9808036374390063
4136,391.0,3.135271297597043,2.7045970580340115,34.28061537892791,0.9807638991571788
4137,392.0,3.1223500328330207,2.719857034986456,34.630596707317075,0.9808470723051899
4138,393.0,3.121040919529837,2.68370250275745,34.91997311030742,0.9808886588791956
4139,394.0,3.1242076529080673,2.7031517399066325,35.175545909943715,0.9809376386219134
4140,395.0,3.1244450900818928,2.6021018099308098,35.30432262056415,0.9809487283749815
4141,396.0,3.1159662700729926,2.677216766954224,35.44156188868613,0.9808553896199912
4142,397.0,3.1307349926335175,2.6613034314709663,35.449339686924496,0.9805402558036376
4143,398.0,3.1198734844778926,2.6955865349469335,35.30407749764816,0.9807361747745084
4144,399.0,3.123050555153707,2.61838389441651,35.032211934900545,0.9804607792399823
4145,400.0,3.1249467974217313,2.6358796938299167,34.5922540976059,0.9802010941889695
4146,401.0,3.120141828391734,2.6479183199141167,34.30584051212938,0.9799173813396422
4147,402.0,3.127240625812442,2.6629256588529246,34.11721769730733,0.9797168416383263
4148,403.0,3.1205586740535547,2.673350742888126,34.04087884579871,0.9785773695105723
4149,404.0,3.123881445750452,2.6271750860277576,33.98790312839059,0.9793434866183647
4150,405.0,3.1137150232991617,2.723462005361165,33.97910302889096,0.9792067129971906
4151,406.0,3.1251796071757134,2.666791996646366,33.970352805887764,0.9791263122874465
4152,407.0,3.1240470738738737,2.6410965590856397,34.014955549549555,0.9790144906106758
4153,408.0,3.12599544613918,2.7013778506449095,34.10012293612965,0.9789433313618219
4154,409.0,3.1232256827458253,2.706060609482458,34.243310343228195,0.9786568460742275
4155,410.0,3.1257603934126257,2.6564049226730098,34.39389408051235,0.9787714401892652
4156,411.0,3.110095437908497,2.6831584730184224,34.52067718020542,0.9784581546650896
4157,412.0,3.1279106190917516,2.711164408260602,34.643491686746984,0.978625425107201
4158,413.0,3.1315462910927456,2.657201038780808,34.81848980716253,0.9784941963625612
4159,414.0,3.1234070348943987,2.683352532926281,34.75817889807162,0.9784757134407808
4160,415.0,3.1148094851217314,2.65040737112771,34.47271446348061,0.9783186086056485
4161,416.0,3.1195342663461534,2.722565647520942,34.237018778846156,0.977828811178471
4162,417.0,3.118634884939196,2.6997261795740037,34.1014173152479,0.9778094041106019
4163,418.0,3.1175761061032867,2.697466149614582,34.289335436619716,0.9772900340085762
4164,419.0,3.121026726415095,2.6711757315580846,34.47848803773585,0.9777003548720982
4165,420.0,3.11750083943662,2.766398903787963,34.86946339906103,0.9768011607274879
4166,421.0,3.142838132110092,2.6997158911109174,35.04792710091743,0.9777899970427325
4167,422.0,3.1230564574861366,2.685165629343346,35.251749251386315,0.9777678175365961
4168,423.0,3.121281059546314,2.7321322136270294,35.41203497164461,0.9775441741830548
4169,424.0,3.1154953868010997,2.6435592969490096,35.4212374060495,0.9776559958598257
4170,425.0,3.1319055404411764,2.6493365631315258,35.39496496323529,0.9774526837202425
4171,426.0,3.1198329790718837,2.6954073739801454,35.16220448589627,0.9754389693922817
4172,427.0,3.121991175136116,2.6264070703703264,34.846652531760434,0.9768113263344669
4173,428.0,3.124707815622162,2.662673425824714,34.46871073569483,0.976803009019666
4174,429.0,3.1169577558031567,2.699818724064466,34.208547520891365,0.9762457489279905
4175,430.0,3.1135528691588785,2.6753958176748505,34.071613644859816,0.9761764379713145
4176,431.0,3.122492151992586,2.6635585566359317,33.970440352177945,0.9759186012124798
4177,432.0,3.1182131711131555,2.669459796320764,33.9793393376265,0.9756921854206714
4178,433.0,3.1308379617486337,2.6867306901196626,33.99794710382514,0.9757781310069498
4179,434.0,3.1176115663636366,2.6394414160488293,34.04464055454546,0.975733771994677
4180,435.0,3.114817395736793,2.7047769824199257,34.11038369786839,0.9755055079106906
4181,436.0,3.1163416856875585,2.7352485606650587,34.17891776426566,0.9750905663167234
4182,437.0,3.1245799213174745,2.639315497801857,34.19865750228728,0.9753548720981814
4183,438.0,3.127581153005465,2.6344953672639617,34.32868822404372,0.9751404702055302
4184,439.0,3.136342512151215,2.6617292783654367,34.33782323132313,0.9751598772733995
4185,440.0,3.117217834565619,2.6484099492052953,34.589278576709795,0.9747135147124059
4186,441.0,3.1230447106017194,2.7245716590659694,34.72518141356255,0.9747809773769038
4187,442.0,3.122242954751131,2.6433287754067143,34.454958407239815,0.9748345778500666
4188,443.0,3.118755983317887,2.6877593841127245,34.19506387395737,0.974120212923259
4189,444.0,3.1203299840674794,2.6812591234377976,34.052695417057166,0.9744196362560994
4190,445.0,3.113602694367498,2.6529612882185596,34.11572818097877,0.9739409285819903
4191,446.0,3.10815942321755,2.634550968682541,34.25410771480804,0.9741072748780129
4192,447.0,3.127228840336135,2.7029130511011203,34.41642493930906,0.9740906402484105
4193,448.0,3.117928778486782,2.6369254462661442,34.678147146763905,0.9740777022031644
4194,449.0,3.126440818518519,2.67269710541213,34.8583725462963,0.9730787002809403
4195,450.0,3.1305178111824015,2.720491467924235,34.960361191567365,0.9736729262161764
4196,451.0,3.124043769374416,2.688379778730579,35.073237852474314,0.9734622209078811
4197,452.0,3.108072340545626,2.701435052582597,35.16417095014111,0.9730879417418306
4198,453.0,3.1167985441310284,2.710222036250528,35.165265914467696,0.9732949504657696
4199,454.0,3.1189019056603775,2.7064736711368393,34.8934782264151,0.9728846296022474
4200,455.0,3.1257358747697976,2.6867579587067687,34.68549391344383,0.9728864778944255
4201,456.0,3.104676219444445,2.692782791638,34.43673773148148,0.9723865148602692
4202,457.0,3.1184879807692303,2.629053626201099,34.206648690476186,0.9725334540884224
4203,458.0,3.1147399136029414,2.681199120395864,34.08310978860294,0.9721323746857904
4204,459.0,3.1153264131847727,2.6972881795594987,34.027016629526464,0.9719752698506581
4205,460.0,3.1124856516007533,2.7374242442823986,34.12966580979285,0.9715289072896643
4206,461.0,3.1243647622119814,2.644164433514728,34.06730808294931,0.9718126201389917
4207,462.0,3.111457205772812,2.682194339872626,34.161441806331474,0.9713366849031495
4208,463.0,3.1267231279926335,2.644405901413324,34.09780599447514,0.9714845482773917
4209,464.0,3.1086217894257064,2.6800040254853235,34.12820052871468,0.9711232071565873
4210,465.0,3.109440950834879,2.6788749420375697,34.071343126159555,0.9710076888954606
4211,466.0,3.1105763548387095,2.6960676553509684,34.157872718894005,0.9705206639065505
4212,467.0,3.1278879646098003,2.6032505078318424,34.081745081669695,0.9705243604909066
4213,468.0,3.113937702754036,2.7003486788351374,34.10001715099715,0.9701556262013901
4214,469.0,3.118313532152843,2.675691596602395,33.931492730661695,0.9702101508206419
4215,470.0,3.1234887871747214,2.6456984999649813,33.90314780669144,0.9700604391542215
4216,471.0,3.123165094569288,2.680140807229101,33.879048539325844,0.9696371802454533
4217,472.0,3.111014640655106,2.7104605827628134,33.8563738246628,0.9686252402779832
4218,473.0,3.114308356025759,2.6917511906351304,33.981340588776455,0.969556779535709
4219,474.0,3.1096760397350995,2.6729151681122194,34.27705390728477,0.9692924737542512
4220,475.0,3.1185767370892017,2.699535010174244,34.66155055399061,0.9694181576223568
4221,476.0,3.116272286522149,2.688080291118671,35.06371063147973,0.9692924737542512
4222,477.0,3.1100974944547137,2.705851524953299,35.41157134935305,0.9692915496081621
4223,478.0,3.1167021829268293,2.650337765267918,35.69911803939962,0.9672029794469911
4224,479.0,3.1314976138248847,2.6861917392457237,35.83144957603687,0.9691935901227267
4225,480.0,3.1128326928166357,2.721348184030407,35.991312996219285,0.9691233550199617
4226,481.0,3.121558438024231,2.599343276127996,35.940970549860204,0.9691187342895166
4227,482.0,3.1126726928166355,2.7352591922527414,35.72011510396976,0.9683664793730593
4228,483.0,3.115802625919118,2.6658575914241727,35.25452028492647,0.9685300532308149
4229,484.0,3.1050435367231644,2.7164551565939035,34.82524517890772,0.967530127162502
4230,485.0,3.125022459907834,2.675031600721244,34.42814589861751,0.9676040588496231
4231,486.0,3.1152631903898453,2.6518450929167545,34.21711563916591,0.9675024027798316
4232,487.0,3.102125825396825,2.6513325915364425,34.19867886087768,0.9669728670708267
4233,488.0,3.1208174114963505,2.6092215499025637,34.09926114051094,0.9670126053526543
4234,489.0,3.1060586838709674,2.6512829816141843,33.70249243317973,0.9663943516191041
4235,490.0,3.121151584940312,2.616087711982378,32.784982644628094,0.965850953718764
4236,491.0,3.102041988127854,2.6287949717980093,30.823368319634703,0.9644989279905368
4237,492.0,3.115578734489051,2.649196040641825,28.8592607390511,0.9626340011829071
4238,493.0,3.110707643119266,2.6691106238873394,32.131509055045875,0.9643362782788703
4239,494.0,3.1091692317636195,2.684724452638218,32.10340443213296,0.9631080881265711
4240,495.0,3.1104628193548387,2.6991825137170493,32.68457232258064,0.9637023140618071
4241,496.0,3.118854740092166,2.6751722901110044,32.37098647926267,0.9639268815614372
4242,497.0,3.1141828872727273,2.617879556871873,32.412161309090905,0.9638021218394206
4243,498.0,3.1049440204081633,2.649955852641001,32.51030304267161,0.9634832914387106
4244,499.0,3.118657070017953,2.590233287672271,32.55785008078995,0.9634731258317315
4245,500.0,3.1090992887850466,2.666751004651325,32.530555663551404,0.9628650377051604
4246,501.0,3.1079445150943394,2.6328447202094343,32.50965617924528,0.9605750036965846
4247,502.0,3.110314433579336,2.673771355095673,32.59496066420664,0.962362302232737
4248,503.0,3.1071786073059364,2.6233509161552417,32.69665235616438,0.9622495564098773
4249,504.0,3.1104153456904537,2.6686717715580164,32.89381526413346,0.9620656513381636
4250,505.0,3.1185790137362637,2.5812798079216117,33.050065503663006,0.9621802454532012
4251,506.0,3.1141708938294013,2.645864744443103,33.24586326678766,0.9617625314209671
4252,507.0,3.1264525645454544,2.615458977231927,33.312899472727274,0.9617440484991867
4253,508.0,3.1195587559633027,2.595424540274119,33.39565046788991,0.9614751219872839
4254,509.0,3.122883036866359,2.651849074592212,33.372993695852536,0.9613559071418009
4255,510.0,3.1081096537369914,2.636582385023198,33.24759269631031,0.9609252550643206
4256,511.0,3.1010770696798495,2.7152911982593033,32.970821450094164,0.9601046133372764
4257,512.0,3.11729976459854,2.5987256914343067,32.500548850364964,0.960142503326926
4258,513.0,3.116247662993572,2.604131212092149,32.38279991735537,0.9595020700872393
4259,514.0,3.1187943339333937,2.5878747552673267,32.32296579657966,0.9593985657252699
4260,515.0,3.1050735634191176,2.6866501076159928,32.41133427389706,0.9586056483808961
4261,516.0,3.127206205802357,2.618592337663206,32.326705176790576,0.9587987949134998
4262,517.0,3.112782641804788,2.6208532351042266,32.43387341620626,0.9584781162206122
4263,518.0,3.112233047134935,2.6574133082072082,32.528744658040665,0.9578275173739466
4264,519.0,3.130806374531835,2.6529017662713947,32.516024194756554,0.957722164719799
4265,520.0,3.1039657379873073,2.642904204396419,32.596327135086135,0.9572637882596481
4266,521.0,3.10734944338725,2.654129255538658,32.58786881065652,0.9569763788259649
4267,522.0,3.1028784383057086,2.6192957882244934,32.63290305709024,0.9567656735176696
4268,523.0,3.1122998922783607,2.6620666783077693,32.63751128693994,0.9562952831583615
4269,524.0,3.1169391521335803,2.6001467157270133,32.74602509276438,0.9541688230075412
4270,525.0,3.103304199078341,2.6746851229261748,32.74673541935484,0.955586463108088
4271,526.0,3.1214820134770886,2.6036081406717733,32.62028530098832,0.95543490314949
4272,527.0,3.1019199279700653,2.6018838381368568,32.68525305893358,0.9548166494159397
4273,528.0,3.11469658365019,2.71149047095058,32.69150679657795,0.9543055966287151
4274,529.0,3.11018342472119,2.690074279436947,32.677155260223046,0.9540191113411208
4275,530.0,3.104274770892019,2.663817513018404,32.71973430046948,0.953569052195771
4276,531.0,3.104414379888268,2.6578003522560705,32.77750895716946,0.9534267336980631
4277,532.0,3.1153226787709496,2.630997233519274,32.88795061452514,0.9532705530090196
4278,533.0,3.109290780821918,2.6277413077831198,33.05019651141552,0.9531162206121544
4279,534.0,3.101585749087591,2.624750106207573,33.13802777372263,0.9526948099955641
4280,535.0,3.111346037629351,2.669797877744858,33.148611392285986,0.9520192592044951
4281,536.0,3.1038043597390494,2.618288776367074,33.0844950139795,0.9514934200798464
4282,537.0,3.1069954488479263,2.6281825433681107,32.935966009216585,0.9512845630637292
4283,538.0,3.0891644662921345,2.703242770050271,32.78091854868914,0.9505591083838534
4284,539.0,3.100790908842297,2.643553521204066,32.49894301731997,0.9500508280348957
4285,540.0,3.0937913315217394,2.5916920502925858,32.473710851449276,0.9497578737246785
4286,541.0,3.1034265883977903,2.6281735591626147,32.5057905893186,0.9490684607422742
4287,542.0,3.115217859617138,2.6165359464508082,32.440064667274385,0.9485694218542069
4288,543.0,3.099754331168831,2.6076645655205257,32.496297022263455,0.9483226748484402
4289,544.0,3.1128291165137614,2.6627289298600454,32.48132179816514,0.9480167824929766
4290,545.0,3.1026945810313076,2.5814083968212342,32.53727950276243,0.9474724604465475
4291,546.0,3.098359776615969,2.6634306943858364,32.56729338403042,0.9468098477007246
4292,547.0,3.1088604798877455,2.637181372323423,32.54018683816651,0.9458025284636996
4293,548.0,3.107921664226898,2.612941909665965,32.57919747483989,0.9459328330622504
4294,549.0,3.1117442778297475,2.645989068648372,32.6197780261927,0.945638954605944
4295,550.0,3.1178377890772127,2.628344085668302,32.52114494350282,0.9452064542362857
4296,551.0,3.0960277293233087,2.6705942644513816,32.61861285714285,0.9443969022623095
4297,552.0,3.1041958241860463,2.6558058550727166,32.767644055813946,0.9439191187342896
4298,553.0,3.111659548983364,2.617475293886599,32.74917438077634,0.9417593893242644
4299,554.0,3.10158526416819,2.6121567025464625,32.61309010968922,0.9432823820789591
4300,555.0,3.0991572151051625,2.677064824137811,32.70038356596557,0.9422260830992163
