cycles,time,current,voltage,temp,index,soc,soh
6,20.5846,0.25937,3.60031,31.203,4732,96.15,98.24
6,20.6679,0.241947,3.60002,31.2195,4733,96.17,98.24
6,20.7513,0.241948,3.60018,31.2195,4734,96.21,98.24
6,20.7513,0.241948,3.60018,31.178,4735,96.26,98.24
6,20.8346,0.231029,3.60025,31.2184,4736,96.23,98.24
6,20.9179,0.224507,3.60014,31.1498,4737,96.30,98.24
6,21.0012,0.212725,3.59996,31.1498,4738,96.30,98.24
6,21.0012,0.212725,3.59996,31.1751,4739,96.34,98.24
6,21.0845,0.210478,3.59991,31.1751,4740,96.35,98.24
6,21.0845,0.210478,3.59991,31.1409,4741,96.39,98.24
6,21.1679,0.205066,3.59991,31.145,4742,96.37,98.24
6,21.2513,0.199785,3.60007,31.145,4743,96.42,98.24
6,21.2513,0.199785,3.60007,31.1682,4744,96.47,98.24
6,21.3346,0.188715,3.60003,31.1682,4745,96.48,98.24
6,21.3346,0.188715,3.60003,31.1316,4746,96.52,98.24
6,21.4179,0.187413,3.59999,31.1316,4747,96.50,98.24
6,21.4179,0.187413,3.59999,31.1167,4748,96.54,98.24
6,21.5012,0.187396,3.60023,31.1338,4749,96.53,98.24
6,21.5845,0.181955,3.60035,31.0832,4750,96.59,98.24
6,21.6679,0.175248,3.60024,31.0832,4751,96.61,98.24
6,21.6679,0.175248,3.60024,31.0117,4752,96.65,98.24
6,21.7512,0.164331,3.60002,30.9934,4753,96.62,98.24
6,21.8346,0.164328,3.59995,30.9934,4754,96.64,98.24
6,21.8346,0.164328,3.59995,31.0704,4755,96.69,98.24
6,21.918,0.164325,3.60016,31.0704,4756,96.72,98.24
6,21.918,0.164325,3.60016,31.0058,4757,96.78,98.24
6,22.0013,0.151273,3.59985,31.0311,4758,96.74,98.24
6,22.0846,0.155999,3.60017,31.0311,4759,96.79,98.24
6,22.0846,0.155999,3.60017,30.9968,4760,96.84,98.24
6,22.1678,0.146042,3.60008,30.9524,4761,96.82,98.24
6,22.2512,0.146018,3.60003,30.9726,4762,96.84,98.24
6,22.3345,0.146027,3.60013,30.9575,4763,96.89,98.24
6,22.418,0.140552,3.60018,30.8948,4764,96.93,98.24
6,22.5012,0.133767,3.60009,30.8948,4765,96.95,98.24
6,22.5012,0.133767,3.60009,30.8694,4766,96.99,98.24
6,22.5845,0.133063,3.59997,30.929,4767,96.97,98.24
6,22.6679,0.133055,3.60011,30.8683,4768,97.04,98.24
6,22.7512,0.12739,3.60007,30.8827,4769,97.06,98.24
6,22.8345,0.127397,3.60006,30.8666,4770,97.11,98.24
6,22.9179,0.127384,3.60027,30.8666,4771,97.15,98.24
6,22.9179,0.127384,3.60027,30.8272,4772,97.20,98.24
6,23.0012,0.119237,3.60005,30.8272,4773,97.18,98.24
6,23.0012,0.119237,3.60005,30.883,4774,97.21,98.24
6,23.0845,0.124114,3.60003,30.8306,4775,97.24,98.24
6,23.1679,0.118641,3.60008,30.7929,4776,97.26,98.24
6,23.2513,0.110147,3.59988,30.7929,4777,97.29,98.24
6,23.2513,0.110147,3.59988,30.7828,4778,97.32,98.24
6,23.3345,0.115413,3.59996,30.7828,4779,97.32,98.24
6,23.3345,0.115413,3.59996,30.803,4780,97.37,98.24
6,23.4179,0.112169,3.60013,30.7506,4781,97.38,98.24
6,23.5013,0.109728,3.60009,30.7506,4782,97.40,98.24
6,23.5013,0.109728,3.60009,30.7153,4783,97.44,98.24
6,23.5846,0.103853,3.6,30.7153,4784,97.43,98.24
6,23.5846,0.103853,3.6,30.7648,4785,97.47,98.24
6,23.6679,0.103881,3.59992,30.7648,4786,97.49,98.24
6,23.6679,0.103881,3.59992,30.6901,4787,97.53,98.24
6,23.7512,0.103833,3.60001,30.6901,4788,97.50,98.24
6,23.7512,0.103833,3.60001,30.7366,4789,97.54,98.24
6,23.8346,0.103845,3.60009,30.7366,4790,97.57,98.24
6,23.8346,0.103845,3.60009,30.68,4791,97.61,98.24
6,23.9179,0.103845,3.60033,30.7033,4792,97.59,98.24
6,24.0012,0.0985423,3.60017,30.6712,4793,97.65,98.24
6,24.0845,0.096413,3.59981,30.6712,4794,97.67,98.24
6,24.0845,0.096413,3.59981,30.7319,4795,97.71,98.24
6,24.1679,0.095944,3.60004,30.6774,4796,97.74,98.24
6,24.2512,0.0959483,3.60016,30.6774,4797,97.76,98.24
6,24.2512,0.0959483,3.60016,30.6774,4798,97.81,98.24
6,24.3346,0.0872179,3.59984,30.6774,4799,97.81,98.24
6,24.3346,0.0872179,3.59984,30.6219,4800,97.84,98.24
6,24.4178,0.0895483,3.59985,30.6219,4801,97.81,98.24
6,24.4178,0.0895483,3.59985,30.6857,4802,97.86,98.24
6,24.5012,0.0953406,3.60028,30.6473,4803,97.89,98.24
6,24.5845,0.0837499,3.59995,30.6473,4804,97.93,98.24
6,24.5845,0.0837499,3.59995,30.6391,4805,97.96,98.24
6,24.6679,0.0837612,3.59977,30.5765,4806,97.96,98.24
6,24.7512,0.0896783,3.60001,30.6473,4807,97.97,98.24
6,24.8345,0.0863266,3.60017,30.607,4808,98.06,98.24
6,24.9179,0.077688,3.59996,30.607,4809,98.08,98.24
6,24.9179,0.077688,3.59996,30.6263,4810,98.12,98.24
6,25.0012,0.0776785,3.59972,30.6263,4811,98.13,98.24
6,25.0012,0.0776785,3.59972,30.5988,4812,98.17,98.24
6,25.0845,0.0845718,3.60012,30.5988,4813,98.15,98.24
6,25.0845,0.0845718,3.60012,30.5838,4814,98.21,98.24
6,25.1679,0.0782811,3.60015,30.6,4815,98.21,98.24
6,25.2512,0.0783175,3.60008,30.6,4816,98.26,98.24
6,25.2512,0.0783175,3.60008,30.5706,4817,98.30,98.24
6,25.3346,0.0783097,3.60011,30.5706,4818,98.29,98.24
6,25.3346,0.0783097,3.60011,30.5514,4819,98.33,98.24
6,25.4179,0.0783071,3.60024,30.5595,4820,98.32,98.24
6,25.5013,0.0728477,3.59994,30.5353,4821,98.37,98.24
6,25.5846,0.0728503,3.59985,30.5353,4822,98.40,98.24
6,25.5846,0.0728503,3.59985,30.5161,4823,98.44,98.24
6,25.6678,0.0789382,3.60012,30.5161,4824,98.43,98.24
6,25.6678,0.0789382,3.60012,30.4888,4825,98.48,98.24
6,25.7513,0.0682744,3.59988,30.4575,4826,98.47,98.24
6,25.8345,0.072637,3.6,30.508,4827,98.49,98.24
6,25.9179,0.072637,3.6001,30.508,4828,98.56,98.24
6,25.9179,0.072637,3.6001,30.4949,4829,98.61,98.24
6,26.0012,0.0718299,3.60002,30.4949,4830,98.61,98.24
6,26.0012,0.0718299,3.60002,30.4949,4831,98.65,98.24
6,26.0846,0.0685709,3.59995,30.4949,4832,98.65,98.24
6,26.0846,0.0685709,3.59995,30.48,4833,98.69,98.24
6,26.1678,0.0685605,3.59995,30.48,4834,98.68,98.24
6,26.1678,0.0685605,3.59995,30.4424,4835,98.73,98.24
6,26.2513,0.0699902,3.6003,30.4443,4836,98.71,98.24
6,26.3346,0.0641242,3.59996,30.4333,4837,98.77,98.24
6,26.4179,0.0641259,3.59993,30.4333,4838,98.79,98.24
6,26.4179,0.0641259,3.59993,30.4193,4839,98.84,98.24
6,26.5012,0.0641199,3.5999,30.4193,4840,98.83,98.24
6,26.5012,0.0641199,3.5999,30.4142,4841,98.87,98.24
6,26.5845,0.0641207,3.59994,30.4142,4842,98.87,98.24
6,26.5845,0.0641207,3.59994,30.4509,4843,98.92,98.24
6,26.6679,0.0641129,3.6,30.4509,4844,98.94,98.24
6,26.6679,0.0641129,3.6,30.4395,4845,98.98,98.24
6,26.7512,0.0641103,3.60011,30.4081,4846,98.98,98.24
6,26.8345,0.0578438,3.59979,30.4708,4847,99.01,98.24
6,26.9179,0.0639144,3.59999,30.4708,4848,99.05,98.24
6,26.9179,0.0639144,3.59999,30.3951,4849,98.98,98.24
6,27.0012,0.0634124,3.6002,30.3951,4850,98.90,98.24
6,27.0012,0.0634124,3.6002,30.3617,4851,98.87,98.24
6,27.0845,0.0582695,3.59997,30.388,4852,98.83,98.24
6,27.1679,0.0582634,3.59992,30.3972,4853,98.82,98.24
6,27.2512,0.0582478,3.59994,30.3707,4854,98.78,98.24
6,27.3346,0.0582478,3.59997,30.4102,4855,98.71,98.24
6,27.4179,0.0582591,3.60008,30.3859,4856,98.70,98.24
6,27.5013,0.0511603,3.59975,30.3282,4857,98.63,98.24
6,27.5846,0.0618753,3.60015,30.3282,4858,98.54,98.24
6,27.6679,0.0535505,3.60001,30.3282,4859,98.47,98.24
6,27.6679,0.0535505,3.60001,30.3474,4860,98.45,98.24
6,27.7513,0.0537621,3.59983,30.2951,4861,98.47,98.24
6,27.8345,0.0537413,3.59983,30.2951,4862,98.36,98.24
6,27.8345,0.0537413,3.59983,30.3192,4863,98.35,98.24
6,27.9179,0.0537482,3.5999,30.3588,4864,98.36,98.24
6,28.0013,0.0537092,3.59992,30.3274,4865,98.38,98.24
6,28.0846,0.0537517,3.60003,30.3417,4866,98.38,98.24
6,28.1679,0.0537604,3.60009,30.3033,4867,98.40,98.24
6,28.2512,0.0537421,3.60022,30.3033,4868,98.40,98.24
6,28.2512,0.0537421,3.60022,30.289,4869,98.41,98.24
6,28.3346,0.0482993,3.60013,30.289,4870,98.41,98.24
6,28.3346,0.0482993,3.60013,30.3062,4871,98.41,98.24
6,28.4179,0.0482967,3.6,30.2951,4872,98.41,98.24
6,28.5012,0.0483114,3.59992,30.2951,4873,98.42,98.24
6,28.5012,0.0483114,3.59992,30.2911,4874,98.43,98.24
6,28.5846,0.0483114,3.59988,30.3012,4875,98.43,98.24
6,28.6679,0.0535523,3.60021,30.3447,4876,98.44,98.24
6,28.7512,0.041008,3.59985,30.294,4877,98.50,98.24
6,28.8346,0.0516996,3.60006,30.279,4878,98.45,98.24
6,28.9179,0.0491437,3.60021,30.279,4879,98.49,98.24
6,28.9179,0.0491437,3.60021,30.3115,4880,98.50,98.24
6,29.0012,0.0462506,3.6001,30.3123,4881,98.52,98.24
6,29.0845,0.0410002,3.59974,30.3123,4882,98.52,98.24
6,29.0845,0.0410002,3.59974,30.3043,4883,98.51,98.24
6,29.1679,0.046854,3.60002,30.2346,4884,98.51,98.24
6,29.2512,0.0468696,3.60006,30.3203,4885,98.50,98.24
6,29.3345,0.0468584,3.60011,30.2455,4886,98.56,98.24
6,29.4179,0.0414077,3.59993,30.3126,4887,98.54,98.24
6,29.5012,0.0472684,3.60002,30.2688,4888,98.57,98.24
6,29.5846,0.0403621,3.59982,30.2527,4889,98.58,98.24
6,29.6678,0.0474661,3.60005,30.2882,4890,98.56,98.24
6,29.7512,0.0474696,3.60029,30.2607,4891,98.62,98.24
6,29.8345,0.040187,3.59987,30.2619,4892,98.62,98.24
6,29.9179,0.0408181,3.59983,30.2619,4893,98.61,98.24
6,29.9179,0.0408181,3.59983,30.272,4894,98.62,98.24
6,29.918,0.0408199,3.59984,30.272,4895,98.63,98.24
6,29.9198,-0.44033,3.58971,30.272,4896,98.63,98.24
6,29.921,-0.879964,3.57923,30.272,4897,98.96,98.24
6,29.9222,-1.31993,3.56843,30.272,4898,100.00,98.24
6,29.9233,-1.71993,3.55777,30.272,4899,99.80,98.24
6,29.9243,-2.11997,3.54681,30.272,4900,99.49,98.24
6,29.9253,-2.51985,3.53551,30.272,4901,99.17,98.24
6,29.9264,-2.8801,3.52472,30.272,4902,98.73,98.24
6,29.9273,-3.2399,3.51361,30.272,4903,98.49,98.24
6,29.9283,-3.59971,3.50263,30.272,4904,98.39,98.24
6,29.9292,-3.95979,3.49111,30.272,4905,97.95,98.24
6,29.9317,-3.99935,3.48047,30.272,4906,97.50,98.24
6,29.9346,-3.99954,3.4704,30.272,4907,97.28,98.24
6,29.938,-3.99958,3.46016,30.272,4908,97.09,98.24
6,29.9419,-3.99965,3.45008,30.272,4909,96.90,98.24
6,29.9461,-3.99955,3.44003,30.272,4910,96.71,98.24
6,29.9509,-3.99973,3.42993,30.272,4911,96.52,98.24
6,29.9564,-3.99952,3.41978,30.272,4912,96.34,98.24
6,29.9627,-3.99975,3.40965,30.272,4913,96.15,98.24
6,29.9695,-4.00003,3.39953,30.2376,4914,95.96,98.24
6,29.9772,-3.99978,3.38944,30.2376,4915,95.74,98.24
6,29.9858,-3.99992,3.3794,30.2376,4916,95.55,98.24
6,29.9952,-3.99969,3.36935,30.2376,4917,95.37,98.24
6,30.0057,-3.99997,3.35926,30.2376,4918,95.21,98.24
6,30.0171,-4.00003,3.3492,30.2527,4919,95.05,98.24
6,30.0297,-3.99983,3.33919,30.2527,4920,94.91,98.24
6,30.0438,-3.99987,3.32917,30.2527,4921,94.75,98.24
6,30.0592,-3.99997,3.31904,30.3107,4922,94.60,98.24
6,30.076,-4.00006,3.30904,30.3107,4923,94.51,98.24
6,30.095,-4.00019,3.29892,30.3107,4924,94.36,98.24
6,30.1158,-4.00019,3.28888,30.2457,4925,94.21,98.24
6,30.139,-4.00002,3.27887,30.2457,4926,93.99,98.24
6,30.165,-4.00004,3.2688,30.2914,4927,93.84,98.24
6,30.1947,-3.99989,3.25874,30.2914,4928,93.75,98.24
6,30.229,-3.99992,3.24865,30.2914,4929,93.61,98.24
6,30.229,-3.99992,3.24865,30.3135,4930,93.47,98.24
6,30.269,-3.99964,3.2386,30.3135,4931,93.50,98.24
6,30.269,-3.99964,3.2386,30.3378,4932,93.37,98.24
6,30.319,-4.00006,3.22859,30.3378,4933,93.40,98.24
6,30.319,-4.00006,3.22859,30.2709,4934,93.28,98.24
6,30.3818,-3.99989,3.21852,30.2709,4935,93.20,98.24
6,30.3818,-3.99989,3.21852,30.3469,4936,93.09,98.24
6,30.4651,-3.99986,3.2086,30.3315,4937,93.18,98.24
6,30.5486,-4.00013,3.20144,30.4063,4938,93.07,98.24
6,30.632,-3.99991,3.19601,30.4161,4939,93.12,98.24
6,30.7154,-3.99995,3.19162,30.4161,4940,92.88,98.24
6,30.7154,-3.99995,3.19162,30.4041,4941,91.77,98.24
6,30.7989,-4.00001,3.18826,30.3967,4942,91.81,98.24
6,30.8823,-4.00006,3.1854,30.3967,4943,90.99,98.24
6,30.8823,-4.00006,3.1854,30.4474,4944,90.29,98.24
6,30.9657,-3.9999,3.18306,30.5221,4945,90.13,98.24
6,31.0491,-4.00002,3.18105,30.5282,4946,89.35,98.24
6,31.1326,-4.00013,3.17905,30.5282,4947,88.85,98.24
6,31.1326,-4.00013,3.17905,30.5421,4948,88.37,98.24
6,31.2159,-3.99992,3.17745,30.5472,4949,88.33,98.24
6,31.2993,-3.99972,3.17583,30.5472,4950,87.96,98.24
6,31.2993,-3.99972,3.17583,30.646,4951,87.60,98.24
6,31.3827,-4.00023,3.17452,30.6651,4952,87.30,98.24
6,31.4662,-4.00017,3.17328,30.6447,4953,86.92,98.24
6,31.5495,-3.99993,3.17197,30.7094,4954,86.72,98.24
6,31.633,-3.99981,3.1707,30.7972,4955,86.25,98.24
6,31.7164,-4,3.16966,30.8213,4956,85.67,98.24
6,31.7997,-4.00015,3.16845,30.8141,4957,85.34,98.24
6,31.8831,-3.99996,3.16745,30.8899,4958,85.06,98.24
6,31.9664,-3.99996,3.16631,30.8899,4959,84.60,98.24
6,31.9664,-3.99996,3.16631,30.8715,4960,84.33,98.24
6,32.0498,-4.00012,3.16525,30.937,4961,84.39,98.24
6,32.1332,-3.99983,3.1643,30.9644,4962,83.92,98.24
6,32.2166,-3.99979,3.1633,30.9824,4963,83.64,98.24
6,32.3,-4.00022,3.1623,31.0167,4964,83.35,98.24
6,32.3834,-3.99974,3.16146,31.0167,4965,82.99,98.24
6,32.4668,-4.00022,3.16045,31.0679,4966,82.84,98.24
6,32.5502,-3.99997,3.15953,31.1144,4967,82.41,98.24
6,32.6337,-4.00005,3.15859,31.1668,4968,82.07,98.24
6,32.717,-4.00011,3.15755,31.1668,4969,81.51,98.24
6,32.717,-4.00011,3.15755,31.1708,4970,81.07,98.24
6,32.8005,-4.00025,3.15668,31.195,4971,81.06,98.24
6,32.8839,-4.00013,3.15566,31.195,4972,80.60,98.24
6,32.8839,-4.00013,3.15566,31.2624,4973,80.18,98.24
6,32.9673,-3.99973,3.15484,31.2674,4974,79.98,98.24
6,33.0507,-4.00012,3.15389,31.2886,4975,79.63,98.24
6,33.1342,-3.99983,3.15305,31.3329,4976,79.14,98.24
6,33.2175,-4.00003,3.15207,31.3269,4977,78.66,98.24
6,33.3009,-4.00012,3.15114,31.3944,4978,78.25,98.24
6,33.3843,-4.00027,3.15021,31.4348,4979,77.65,98.24
6,33.4678,-3.99987,3.14922,31.4348,4980,77.13,98.24
6,33.4678,-3.99987,3.14922,31.4801,4981,76.74,98.24
6,33.5511,-4.00011,3.14854,31.477,4982,76.61,98.24
6,33.6345,-3.99988,3.14747,31.4689,4983,76.28,98.24
6,33.718,-3.99981,3.1465,31.515,4984,75.87,98.24
6,33.8013,-3.9997,3.14554,31.5635,4985,75.34,98.24
6,33.8847,-4.00018,3.14452,31.5723,4986,74.80,98.24
6,33.9681,-3.99968,3.14367,31.5723,4987,74.31,98.24
6,33.9681,-3.99968,3.14367,31.6027,4988,73.97,98.24
6,34.0514,-3.99975,3.14269,31.6368,4989,73.88,98.24
6,34.1348,-4,3.14165,31.6368,4990,73.37,98.24
6,34.1348,-4,3.14165,31.641,4991,72.92,98.24
6,34.2182,-3.9999,3.14073,31.6416,4992,72.91,98.24
6,34.3016,-4.00001,3.13943,31.6757,4993,72.51,98.24
6,34.3849,-4.00007,3.13868,31.6757,4994,71.89,98.24
6,34.3849,-4.00007,3.13868,31.697,4995,71.54,98.24
6,34.4684,-4.00011,3.13768,31.6997,4996,71.49,98.24
6,34.5517,-3.99993,3.13657,31.721,4997,71.05,98.24
6,34.6352,-4.00014,3.13572,31.721,4998,70.55,98.24
6,34.6352,-4.00014,3.13572,31.7321,4999,70.16,98.24
6,34.7185,-3.99983,3.13458,31.7438,5000,70.13,98.24
6,34.8019,-3.99977,3.13349,31.7882,5001,69.65,98.24
6,34.8853,-4.00033,3.13249,31.8034,5002,69.08,98.24
6,34.9687,-3.99972,3.13152,31.8034,5003,68.58,98.24
6,34.9687,-3.99972,3.13152,31.8334,5004,68.20,98.24
6,35.0521,-3.99975,3.13038,31.8334,5005,68.12,98.24
6,35.0521,-3.99975,3.13038,31.8638,5006,67.65,98.24
6,35.1355,-4.00004,3.12924,31.8879,5007,67.57,98.24
6,35.2189,-4.00017,3.12795,31.8961,5008,67.01,98.24
6,35.3024,-3.99962,3.12712,31.9373,5009,66.47,98.24
6,35.3858,-4.00017,3.12594,31.9373,5010,66.02,98.24
6,35.3858,-4.00017,3.12594,31.9775,5011,65.51,98.24
6,35.4692,-4.00012,3.12475,32.0328,5012,65.40,98.24
6,35.5525,-3.99997,3.12358,32.0117,5013,64.76,98.24
6,35.6359,-4.00023,3.12247,32.0549,5014,64.36,98.24
6,35.7193,-4.00006,3.12116,32.0851,5015,63.76,98.24
6,35.8027,-4.00005,3.12017,32.0851,5016,63.17,98.24
6,35.8027,-4.00005,3.12017,32.0731,5017,62.75,98.24
6,35.8861,-3.99979,3.11885,32.0731,5018,62.78,98.24
6,35.8861,-3.99979,3.11885,32.1113,5019,62.28,98.24
6,35.9696,-4.00002,3.11762,32.1244,5020,62.17,98.24
6,36.053,-3.99996,3.11646,32.1094,5021,61.63,98.24
6,36.1364,-3.99985,3.11519,32.1615,5022,61.20,98.24
6,36.2199,-3.99995,3.11398,32.1868,5023,60.56,98.24
6,36.3033,-3.99996,3.11274,32.2371,5024,59.99,98.24
6,36.3868,-3.99983,3.11152,32.2371,5025,59.35,98.24
6,36.3868,-3.99983,3.11152,32.2191,5026,58.87,98.24
6,36.4702,-3.99996,3.1103,32.2191,5027,58.92,98.24
6,36.4702,-3.99996,3.1103,32.2212,5028,58.42,98.24
6,36.5537,-4.00014,3.10909,32.2763,5029,58.41,98.24
6,36.6371,-4.00042,3.10782,32.2763,5030,57.76,98.24
6,36.6371,-4.00042,3.10782,32.2824,5031,57.24,98.24
6,36.7205,-3.99962,3.10645,32.2824,5032,57.23,98.24
6,36.7205,-3.99962,3.10645,32.3227,5033,56.74,98.24
6,36.8039,-4.00003,3.10525,32.3126,5034,56.63,98.24
6,36.8874,-3.99988,3.10401,32.354,5035,56.15,98.24
6,36.9707,-4.00004,3.10256,32.3334,5036,55.56,98.24
6,37.0542,-3.99988,3.10131,32.3607,5037,55.04,98.24
6,37.1376,-4.00043,3.10003,32.3607,5038,54.48,98.24
6,37.1376,-4.00043,3.10003,32.3968,5039,53.94,98.24
6,37.221,-4.00022,3.09895,32.3292,5040,53.84,98.24
6,37.3044,-3.99987,3.09737,32.3735,5041,53.59,98.24
6,37.3878,-3.99982,3.09601,32.4208,5042,52.90,98.24
6,37.4712,-3.9999,3.09468,32.4117,5043,52.24,98.24
6,37.5547,-3.99964,3.09342,32.4035,5044,51.74,98.24
6,37.6382,-4.00019,3.0919,32.4551,5045,51.28,98.24
6,37.7215,-3.99985,3.09065,32.4448,5046,50.52,98.24
6,37.8049,-3.99988,3.0894,32.5213,5047,50.07,98.24
6,37.8883,-4.00016,3.0877,32.5213,5048,49.36,98.24
6,37.8883,-4.00016,3.0877,32.474,5049,48.71,98.24
6,37.9717,-3.9998,3.08653,32.5049,5050,48.84,98.24
6,38.0551,-4.00007,3.08515,32.4344,5051,48.31,98.24
6,38.1385,-3.99988,3.08367,32.4344,5052,47.94,98.24
6,38.1385,-3.99988,3.08367,32.4807,5053,47.39,98.24
6,38.2219,-4.00014,3.08211,32.4807,5054,47.26,98.24
6,38.2219,-4.00014,3.08211,32.5189,5055,46.65,98.24
6,38.3053,-3.9997,3.0808,32.5108,5056,46.55,98.24
6,38.3887,-3.99992,3.07945,32.5571,5057,46.08,98.24
6,38.4722,-3.99992,3.07768,32.5571,5058,45.41,98.24
6,38.4722,-3.99992,3.07768,32.5379,5059,44.75,98.24
6,38.5556,-4.00028,3.07617,32.5581,5060,44.81,98.24
6,38.639,-4.00026,3.0748,32.6365,5061,44.15,98.24
6,38.7225,-3.99997,3.07316,32.6053,5062,43.40,98.24
6,38.806,-3.99981,3.07161,32.6394,5063,42.89,98.24
6,38.8894,-4.00004,3.06997,32.6062,5064,42.22,98.24
6,38.9728,-4.00026,3.06842,32.6062,5065,41.67,98.24
6,38.9728,-4.00026,3.06842,32.6734,5066,41.07,98.24
6,39.0562,-3.9996,3.06665,32.6734,5067,40.89,98.24
6,39.0562,-3.9996,3.06665,32.6715,5068,40.27,98.24
6,39.1396,-4.00011,3.06515,32.6715,5069,40.28,98.24
6,39.1396,-4.00011,3.06515,32.6825,5070,39.67,98.24
6,39.2231,-4.0001,3.06332,32.6825,5071,39.64,98.24
6,39.2231,-4.0001,3.06332,32.7179,5072,38.96,98.24
6,39.3065,-4.00013,3.06145,32.7156,5073,38.86,98.24
6,39.39,-4.00003,3.05977,32.7156,5074,38.18,98.24
6,39.39,-4.00003,3.05977,32.6804,5075,37.56,98.24
6,39.4734,-4.00046,3.05802,32.7357,5076,37.65,98.24
6,39.5567,-4.00006,3.05601,32.7779,5077,36.82,98.24
6,39.6402,-3.99995,3.05421,32.7398,5078,36.26,98.24
6,39.7237,-3.99998,3.05217,32.7566,5079,35.86,98.24
6,39.8072,-3.99974,3.05018,32.7566,5080,35.32,98.24
6,39.8072,-3.99974,3.05018,32.7498,5081,34.84,98.24
6,39.8906,-4.00006,3.04821,32.8128,5082,34.85,98.24
6,39.974,-4.00019,3.04618,32.8128,5083,34.25,98.24
6,39.974,-4.00019,3.04618,32.8389,5084,33.73,98.24
6,40.0573,-4.00003,3.04406,32.8229,5085,33.70,98.24
6,40.1407,-4.00006,3.04191,32.8229,5086,33.20,98.24
6,40.1407,-4.00006,3.04191,32.8842,5087,32.66,98.24
6,40.2242,-3.99981,3.03973,32.8842,5088,32.58,98.24
6,40.2242,-3.99981,3.03973,32.8933,5089,32.05,98.24
6,40.3075,-3.99984,3.0375,32.8778,5090,32.04,98.24
6,40.3909,-4.00026,3.03523,32.8648,5091,31.50,98.24
6,40.4744,-4.00014,3.03284,32.9452,5092,30.94,98.24
6,40.5579,-4.00012,3.03031,32.9452,5093,30.24,98.24
6,40.5579,-4.00012,3.03031,32.9602,5094,29.62,98.24
6,40.6413,-3.99963,3.0281,32.9742,5095,29.60,98.24
6,40.7247,-3.99988,3.02545,32.9742,5096,29.06,98.24
6,40.7247,-3.99988,3.02545,33.0004,5097,28.39,98.24
6,40.8081,-4.00001,3.0229,33.0004,5098,28.36,98.24
6,40.8081,-4.00001,3.0229,33.0819,5099,27.72,98.24
6,40.8915,-4.00005,3.02014,33.0627,5100,27.61,98.24
6,40.9749,-3.99981,3.01736,33.0898,5101,26.96,98.24
6,41.0583,-4.0002,3.01461,33.1411,5102,26.26,98.24
6,41.1417,-3.99995,3.01162,33.1523,5103,25.49,98.24
6,41.2252,-4.00007,3.00874,33.1943,5104,24.76,98.24
6,41.3085,-4.00029,3.00554,33.1158,5105,24.00,98.24
6,41.3919,-3.99993,3.00242,33.1158,5106,23.32,98.24
6,41.3919,-3.99993,3.00242,33.1649,5107,22.58,98.24
6,41.4754,-3.99979,2.99915,33.2224,5108,22.51,98.24
6,41.5588,-3.99984,2.99564,33.2654,5109,21.65,98.24
6,41.6422,-3.9999,2.99209,33.2715,5110,20.74,98.24
6,41.7256,-3.99998,2.98849,33.2715,5111,19.88,98.24
6,41.7256,-3.99998,2.98849,33.2642,5112,19.01,98.24
6,41.809,-4.00012,2.98462,33.2642,5113,19.02,98.24
6,41.809,-4.00012,2.98462,33.3118,5114,18.08,98.24
6,41.8925,-3.99998,2.98048,33.3769,5115,18.01,98.24
6,41.9759,-3.99965,2.97632,33.3769,5116,16.94,98.24
6,41.9759,-3.99965,2.97632,33.3658,5117,16.33,98.24
6,42.0593,-4.00001,2.97194,33.3697,5118,16.34,98.24
6,42.1427,-4.00011,2.96725,33.442,5119,16.20,98.24
6,42.2261,-4.00012,2.96232,33.4538,5120,15.94,98.24
6,42.3095,-3.99986,2.95737,33.4538,5121,15.72,98.24
6,42.3095,-3.99986,2.95737,33.4809,5122,15.51,98.24
6,42.3929,-4.0001,2.95197,33.5031,5123,15.49,98.24
6,42.4762,-4.00006,2.94612,33.5031,5124,15.24,98.24
6,42.4762,-4.00006,2.94612,33.5058,5125,14.99,98.24
6,42.5596,-4.00004,2.93999,33.574,5126,14.99,98.24
6,42.6431,-4.00015,2.93345,33.6274,5127,14.67,98.24
6,42.7265,-4.00009,2.9265,33.6274,5128,14.34,98.24
6,42.7265,-4.00009,2.9265,33.6413,5129,14.04,98.24
6,42.8099,-3.99992,2.91903,33.6413,5130,14.03,98.24
6,42.8099,-3.99992,2.91903,33.6773,5131,13.71,98.24
6,42.8934,-4.00028,2.91098,33.7135,5132,13.68,98.24
6,42.9767,-4.00022,2.90218,33.8059,5133,13.30,98.24
6,43.0602,-3.99995,2.89265,33.7817,5134,12.85,98.24
6,43.1412,-4.00023,2.88258,33.8118,5135,12.45,98.24
6,43.215,-4,2.87256,33.8588,5136,11.98,98.24
6,43.2821,-4.00023,2.86252,33.8797,5137,11.51,98.24
6,43.3429,-4.00009,2.8525,33.8517,5138,11.05,98.24
6,43.3992,-3.99998,2.84247,33.8958,5139,10.63,98.24
6,43.4504,-4,2.83245,33.8958,5140,10.15,98.24
6,43.4504,-4,2.83245,33.9719,5141,9.71,98.24
6,43.4984,-3.99996,2.82236,33.9719,5142,9.65,98.24
6,43.4984,-3.99996,2.82236,33.9649,5143,9.20,98.24
6,43.5418,-3.99982,2.81228,33.9649,5144,9.21,98.24
6,43.5418,-3.99982,2.81228,33.9839,5145,8.78,98.24
6,43.5835,-4.00006,2.80226,33.9839,5146,8.79,98.24
6,43.5835,-4.00006,2.80226,34.0259,5147,8.52,98.24
