cycles,time,current,voltage,temp,index,soc,soh
33,25.0857,0.0708155,3.59986,30.1428,33479,97.65,96.84
33,25.0857,0.0708155,3.59986,30.1496,33480,97.69,96.84
33,25.169,0.0707921,3.59988,30.1496,33481,97.69,96.84
33,25.169,0.0707921,3.59988,30.1225,33482,97.74,96.84
33,25.2523,0.0708025,3.5999,30.0819,33483,97.73,96.84
33,25.3357,0.0707756,3.60004,30.0463,33484,97.75,96.84
33,25.419,0.0628731,3.59971,30.0757,33485,97.78,96.84
33,25.5023,0.0691457,3.59995,30.0574,33486,97.83,96.84
33,25.5856,0.0691639,3.60008,30.0463,33487,97.87,96.84
33,25.669,0.0630734,3.59996,30.0463,33488,97.92,96.84
33,25.669,0.0630734,3.59996,30.0219,33489,97.96,96.84
33,25.7523,0.0630934,3.59982,30.0576,33490,97.94,96.84
33,25.8357,0.0630899,3.59989,30.0576,33491,98.00,96.84
33,25.8357,0.0630899,3.59989,30.0395,33492,98.05,96.84
33,25.919,0.0631003,3.5999,30.0415,33493,98.04,96.84
33,26.0024,0.0689567,3.60017,30.0667,33494,98.09,96.84
33,26.0857,0.0630882,3.6002,30.0667,33495,98.16,96.84
33,26.0857,0.0630882,3.6002,29.9938,33496,98.20,96.84
33,26.169,0.0573904,3.59983,29.9938,33497,98.16,96.84
33,26.169,0.0573904,3.59983,30.0316,33498,98.19,96.84
33,26.2524,0.0573913,3.59975,30.0316,33499,98.21,96.84
33,26.2524,0.0573913,3.59975,30.0387,33500,98.26,96.84
33,26.3356,0.0628757,3.59998,30.0328,33501,98.26,96.84
33,26.4191,0.0628836,3.60026,29.993,33502,98.31,96.84
33,26.5024,0.0551623,3.59993,29.993,33503,98.26,96.84
33,26.5024,0.0551623,3.59993,30.0083,33504,98.23,96.84
33,26.5857,0.0551432,3.59983,29.9789,33505,98.25,96.84
33,26.6691,0.0551536,3.59988,30.0135,33506,98.16,96.84
33,26.7524,0.0551493,3.59988,30.0135,33507,98.15,96.84
33,26.7524,0.0551493,3.59988,29.9558,33508,98.11,96.84
33,26.8356,0.0551527,3.59995,29.9993,33509,98.05,96.84
33,26.919,0.0551631,3.60007,29.9993,33510,98.05,96.84
33,26.919,0.0551631,3.60007,29.9586,33511,98.00,96.84
33,27.0024,0.0490952,3.5998,29.9669,33512,97.96,96.84
33,27.0857,0.0547366,3.60005,29.9669,33513,97.94,96.84
33,27.0857,0.0547366,3.60005,29.9863,33514,97.94,96.84
33,27.169,0.0547565,3.60024,29.9863,33515,97.94,96.84
33,27.169,0.0547565,3.60024,29.8991,33516,97.96,96.84
33,27.2523,0.0488775,3.59997,29.9772,33517,97.93,96.84
33,27.3357,0.0488905,3.5999,29.9296,33518,97.94,96.84
33,27.419,0.0488611,3.59986,29.9722,33519,97.93,96.84
33,27.5024,0.0518851,3.60016,29.9722,33520,97.95,96.84
33,27.5024,0.0518851,3.60016,29.9651,33521,97.98,96.84
33,27.5857,0.0498581,3.59993,29.9233,33522,97.98,96.84
33,27.669,0.049904,3.60004,29.9315,33523,97.96,96.84
33,27.7524,0.049904,3.60018,29.9315,33524,97.97,96.84
33,27.7524,0.049904,3.60018,29.9243,33525,97.99,96.84
33,27.8357,0.044208,3.60014,29.8717,33526,97.98,96.84
33,27.919,0.0440173,3.59992,29.8769,33527,97.96,96.84
33,28.0024,0.0511282,3.60021,29.9063,33528,97.96,96.84
33,28.0856,0.0452102,3.60011,29.9063,33529,98.01,96.84
33,28.0856,0.0452102,3.60011,29.8597,33530,98.00,96.84
33,28.169,0.0452154,3.60012,29.8597,33531,97.98,96.84
33,28.169,0.0452154,3.60012,29.9115,33532,97.99,96.84
33,28.2524,0.045205,3.60013,29.9115,33533,98.01,96.84
33,28.2524,0.045205,3.60013,29.9247,33534,98.02,96.84
33,28.3356,0.0397552,3.59978,29.8455,33535,98.03,96.84
33,28.4191,0.0452076,3.59991,29.8402,33536,97.98,96.84
33,28.5023,0.0393659,3.59979,29.8402,33537,98.01,96.84
33,28.5023,0.0393659,3.59979,29.8847,33538,98.00,96.84
33,28.5857,0.0488706,3.60012,29.8364,33539,98.01,96.84
33,28.6691,0.0433913,3.60016,29.8364,33540,98.04,96.84
33,28.6691,0.0433913,3.60016,29.8494,33541,98.04,96.84
33,28.7523,0.036485,3.6,29.8494,33542,98.04,96.84
33,28.7523,0.036485,3.6,29.811,33543,98.03,96.84
33,28.8356,0.0391275,3.59983,29.8068,33544,98.01,96.84
33,28.919,0.0421715,3.59995,29.7997,33545,98.02,96.84
33,29.0024,0.0421853,3.60009,29.7997,33546,98.04,96.84
33,29.0024,0.0421853,3.60009,29.7856,33547,98.05,96.84
33,29.0856,0.0421567,3.60017,29.7875,33548,98.05,96.84
33,29.169,0.0421775,3.60026,29.7875,33549,98.06,96.84
33,29.169,0.0421775,3.60026,29.7543,33550,98.07,96.84
33,29.2523,0.0338814,3.5999,29.811,33551,98.06,96.84
33,29.3357,0.0360853,3.59991,29.811,33552,98.06,96.84
33,29.3357,0.0360853,3.59991,29.8263,33553,98.07,96.84
33,29.419,0.0417822,3.59995,29.8293,33554,98.08,96.84
33,29.5024,0.0362916,3.59984,29.7678,33555,98.11,96.84
33,29.5857,0.0362899,3.59978,29.7605,33556,98.07,96.84
33,29.669,0.0417917,3.60002,29.8007,33557,98.08,96.84
33,29.7523,0.0417891,3.60028,29.7399,33558,98.14,96.84
33,29.8357,0.036302,3.60007,29.7573,33559,98.12,96.84
33,29.919,0.0363142,3.6,29.7573,33560,98.13,96.84
33,29.919,0.0363142,3.6,29.6987,33561,98.14,96.84
33,29.919,0.0363133,3.6,29.6987,33562,98.11,96.84
33,29.9211,-0.480164,3.58917,29.6987,33563,98.11,96.84
33,29.9222,-0.919975,3.57891,29.6987,33564,97.91,96.84
33,29.9233,-1.35999,3.56811,29.6987,33565,99.45,96.84
33,29.9244,-1.75999,3.55746,29.6987,33566,99.14,96.84
33,29.9256,-2.20025,3.54541,29.6987,33567,98.71,96.84
33,29.9265,-2.55997,3.53513,29.6987,33568,98.23,96.84
33,29.9275,-2.91981,3.52443,29.6987,33569,98.13,96.84
33,29.9284,-3.2799,3.51369,29.6987,33570,97.85,96.84
33,29.9294,-3.63985,3.50242,29.6987,33571,97.56,96.84
33,29.9303,-3.95976,3.49215,29.6987,33572,97.20,96.84
33,29.9325,-3.99979,3.48186,29.6987,33573,96.80,96.84
33,29.9354,-3.99995,3.4716,29.6987,33574,96.58,96.84
33,29.9387,-3.99987,3.46156,29.6987,33575,96.39,96.84
33,29.9424,-3.99969,3.45147,29.6987,33576,96.20,96.84
33,29.9468,-3.99977,3.44099,29.6987,33577,96.01,96.84
33,29.9517,-3.99979,3.43078,29.7898,33578,95.81,96.84
33,29.9572,-3.99985,3.42049,29.7898,33579,95.73,96.84
33,29.9632,-3.99985,3.41038,29.7898,33580,95.53,96.84
33,29.9701,-3.99987,3.40028,29.7898,33581,95.36,96.84
33,29.9777,-3.99984,3.39011,29.7898,33582,95.20,96.84
33,29.9861,-3.99961,3.38009,29.7898,33583,95.04,96.84
33,29.9954,-3.99979,3.36995,29.7898,33584,94.88,96.84
33,30.0062,-4.00003,3.35964,29.7898,33585,94.72,96.84
33,30.0062,-4.00003,3.35964,29.799,33586,94.55,96.84
33,30.0176,-3.99974,3.34944,29.799,33587,94.56,96.84
33,30.0304,-3.99972,3.33935,29.799,33588,94.40,96.84
33,30.0446,-3.99961,3.32924,29.799,33589,94.25,96.84
33,30.0446,-3.99961,3.32924,29.7281,33590,94.09,96.84
33,30.0601,-4.00004,3.31915,29.7281,33591,94.01,96.84
33,30.0768,-3.99984,3.30908,29.7281,33592,93.85,96.84
33,30.0956,-3.9998,3.29907,29.7271,33593,93.70,96.84
33,30.1164,-3.9999,3.28902,29.7271,33594,93.55,96.84
33,30.1392,-4.0002,3.279,29.7605,33595,93.40,96.84
33,30.1652,-3.99997,3.26895,29.7605,33596,93.30,96.84
33,30.1947,-4.00016,3.2589,29.7961,33597,93.15,96.84
33,30.2286,-4.00002,3.24885,29.7961,33598,93.06,96.84
33,30.2688,-4.00016,3.23873,29.7961,33599,92.92,96.84
33,30.2688,-4.00016,3.23873,29.7817,33600,92.79,96.84
33,30.3185,-3.99985,3.2287,29.8041,33601,92.77,96.84
33,30.3799,-3.99986,3.21855,29.8041,33602,92.68,96.84
33,30.3799,-3.99986,3.21855,29.8181,33603,92.57,96.84
33,30.4624,-4.00027,3.20853,29.8497,33604,92.58,96.84
33,30.5459,-3.99995,3.20114,29.8497,33605,92.53,96.84
33,30.5459,-3.99995,3.20114,29.8626,33606,92.49,96.84
33,30.6293,-4.00005,3.19554,29.8991,33607,92.50,96.84
33,30.7127,-4.00013,3.19105,29.9079,33608,92.53,96.84
33,30.7961,-3.99993,3.18768,29.9079,33609,92.54,96.84
33,30.7961,-3.99993,3.18768,29.9453,33610,92.57,96.84
33,30.8795,-4.00019,3.18456,29.9287,33611,92.61,96.84
33,30.9631,-3.99998,3.18227,29.9438,33612,92.37,96.84
33,31.0465,-4.00028,3.18008,29.9438,33613,91.74,96.84
33,31.0465,-4.00028,3.18008,29.9782,33614,91.15,96.84
33,31.1298,-3.9998,3.1783,29.9782,33615,91.04,96.84
33,31.1298,-3.9998,3.1783,30.0276,33616,90.62,96.84
33,31.2132,-3.99978,3.17653,30.0517,33617,90.46,96.84
33,31.2966,-3.99961,3.17487,30.1097,33618,89.93,96.84
33,31.38,-3.9997,3.17347,30.1053,33619,89.34,96.84
33,31.4634,-4.00012,3.17206,30.1084,33620,89.00,96.84
33,31.5468,-4.00002,3.17072,30.1101,33621,88.62,96.84
33,31.6302,-4.0002,3.16942,30.1101,33622,88.30,96.84
33,31.6302,-4.0002,3.16942,30.172,33623,87.97,96.84
33,31.7136,-4.00012,3.16819,30.172,33624,87.77,96.84
33,31.7136,-4.00012,3.16819,30.2214,33625,87.48,96.84
33,31.797,-4.00013,3.16711,30.2598,33626,87.32,96.84
33,31.8804,-4.00006,3.16595,30.2869,33627,86.94,96.84
33,31.9638,-4.00006,3.16489,30.3503,33628,86.58,96.84
33,32.0472,-3.9998,3.1638,30.3503,33629,86.13,96.84
33,32.0472,-3.9998,3.1638,30.3541,33630,85.89,96.84
33,32.1307,-4.00013,3.16288,30.3541,33631,85.88,96.84
33,32.1307,-4.00013,3.16288,30.3681,33632,85.66,96.84
33,32.2141,-3.99988,3.16164,30.3722,33633,85.61,96.84
33,32.2976,-4.00008,3.16054,30.3692,33634,85.32,96.84
33,32.3809,-4.00019,3.15963,30.4299,33635,85.06,96.84
33,32.4644,-3.99985,3.15855,30.4299,33636,84.51,96.84
33,32.4644,-3.99985,3.15855,30.5161,33637,84.09,96.84
33,32.5478,-4,3.15771,30.4583,33638,83.83,96.84
33,32.6312,-4.0001,3.15666,30.4583,33639,83.62,96.84
33,32.6312,-4.0001,3.15666,30.5697,33640,83.18,96.84
33,32.7146,-4.0001,3.15579,30.5697,33641,82.85,96.84
33,32.7146,-4.0001,3.15579,30.6426,33642,82.47,96.84
33,32.7981,-3.99995,3.15485,30.6244,33643,82.25,96.84
33,32.8814,-4.00018,3.15374,30.6484,33644,81.91,96.84
33,32.9647,-3.99999,3.15285,30.7253,33645,81.37,96.84
33,33.0483,-3.99988,3.1519,30.7324,33646,80.77,96.84
33,33.1316,-3.99998,3.15102,30.808,33647,80.35,96.84
33,33.215,-3.99999,3.15003,30.808,33648,79.74,96.84
33,33.215,-3.99999,3.15003,30.7909,33649,79.32,96.84
33,33.2984,-3.99996,3.14887,30.81,33650,79.37,96.84
33,33.3819,-4.00013,3.14806,30.81,33651,78.85,96.84
33,33.3819,-4.00013,3.14806,30.8403,33652,78.48,96.84
33,33.4654,-3.99993,3.14703,30.8332,33653,78.39,96.84
33,33.5489,-3.99992,3.1462,30.8332,33654,77.99,96.84
33,33.5489,-3.99992,3.1462,30.9057,33655,77.63,96.84
33,33.6323,-3.99989,3.14525,30.9047,33656,77.42,96.84
33,33.7157,-3.9998,3.14412,30.9146,33657,77.02,96.84
33,33.7992,-3.99997,3.14306,30.9146,33658,76.54,96.84
33,33.7992,-3.99997,3.14306,30.9419,33659,76.09,96.84
33,33.8826,-4.00022,3.14215,30.9419,33660,76.01,96.84
33,33.8826,-4.00022,3.14215,30.9813,33661,75.60,96.84
33,33.9659,-4.00011,3.14119,31.0076,33662,75.49,96.84
33,34.0493,-3.99996,3.14012,31.0076,33663,75.01,96.84
33,34.0493,-3.99996,3.14012,31.0107,33664,74.58,96.84
33,34.1328,-3.99994,3.13914,31.0379,33665,74.58,96.84
33,34.2162,-3.99984,3.13815,31.1044,33666,74.09,96.84
33,34.2996,-4.00012,3.13713,31.0137,33667,73.48,96.84
33,34.3831,-3.99967,3.13619,31.0137,33668,73.31,96.84
33,34.3831,-3.99967,3.13619,31.0921,33669,72.94,96.84
33,34.4666,-3.99962,3.13509,31.1273,33670,72.71,96.84
33,34.55,-3.99997,3.13396,31.0991,33671,72.16,96.84
33,34.6334,-4.00002,3.13285,31.0991,33672,71.76,96.84
33,34.6334,-4.00002,3.13285,31.1616,33673,71.30,96.84
33,34.7168,-4.00004,3.13181,31.1616,33674,71.12,96.84
33,34.7168,-4.00004,3.13181,31.1616,33675,70.69,96.84
33,34.8002,-3.99971,3.1307,31.1616,33676,70.69,96.84
33,34.8002,-3.99971,3.1307,31.1919,33677,70.26,96.84
33,34.8837,-3.99993,3.12972,31.2429,33678,70.17,96.84
33,34.9671,-3.99998,3.12862,31.1965,33679,69.59,96.84
33,35.0505,-3.99991,3.1276,31.2007,33680,69.28,96.84
33,35.1339,-3.99982,3.1264,31.2007,33681,68.85,96.84
33,35.1339,-3.99982,3.1264,31.2611,33682,68.37,96.84
33,35.2174,-3.99994,3.12551,31.2611,33683,68.20,96.84
33,35.2174,-3.99994,3.12551,31.2803,33684,67.80,96.84
33,35.3009,-4.00018,3.12396,31.2719,33685,67.75,96.84
33,35.3843,-4.00039,3.1228,31.2952,33686,67.17,96.84
33,35.4678,-4.00013,3.12167,31.3253,33687,66.62,96.84
33,35.5513,-4.00016,3.12079,31.3253,33688,66.09,96.84
33,35.5513,-4.00016,3.12079,31.3435,33689,65.71,96.84
33,35.6346,-4.00001,3.11946,31.3435,33690,65.65,96.84
33,35.6346,-4.00001,3.11946,31.3565,33691,65.14,96.84
33,35.7181,-3.9999,3.1181,31.4052,33692,65.10,96.84
33,35.8015,-4.00024,3.11685,31.4123,33693,64.44,96.84
33,35.8849,-3.99979,3.11554,31.4123,33694,63.90,96.84
33,35.8849,-3.99979,3.11554,31.4132,33695,63.41,96.84
33,35.9683,-4.0002,3.11434,31.4132,33696,63.41,96.84
33,35.9683,-4.0002,3.11434,31.4028,33697,62.90,96.84
33,36.0517,-4.00015,3.11314,31.4523,33698,62.93,96.84
33,36.1352,-3.9997,3.11185,31.4319,33699,62.31,96.84
33,36.2187,-3.99982,3.1106,31.4367,33700,61.89,96.84
33,36.3022,-4,3.10929,31.4367,33701,61.38,96.84
33,36.3022,-4,3.10929,31.4934,33702,60.85,96.84
33,36.3855,-4.00018,3.10798,31.4934,33703,60.68,96.84
33,36.3855,-4.00018,3.10798,31.4578,33704,60.16,96.84
33,36.469,-3.99999,3.10658,31.5123,33705,60.26,96.84
33,36.5523,-3.99968,3.10544,31.5193,33706,59.57,96.84
33,36.6358,-3.99983,3.10394,31.5496,33707,59.11,96.84
33,36.7193,-4.00011,3.10287,31.5384,33708,58.44,96.84
33,36.8028,-4.00001,3.10141,31.5344,33709,58.01,96.84
33,36.8862,-4.00014,3.09989,31.6211,33710,57.47,96.84
33,36.9696,-4.00009,3.09872,31.6211,33711,56.63,96.84
33,36.9696,-4.00009,3.09872,31.6038,33712,56.16,96.84
33,37.0531,-4.00037,3.09722,31.6714,33713,56.21,96.84
33,37.1364,-4.00007,3.09596,31.6765,33714,55.42,96.84
33,37.2198,-4.00015,3.09469,31.6765,33715,54.93,96.84
33,37.2198,-4.00015,3.09469,31.6784,33716,54.42,96.84
33,37.3032,-3.99985,3.09315,31.6784,33717,54.42,96.84
33,37.3032,-3.99985,3.09315,31.7108,33718,53.85,96.84
33,37.3867,-3.99988,3.09182,31.7108,33719,53.75,96.84
33,37.3867,-3.99988,3.09182,31.7146,33720,53.23,96.84
33,37.47,-4.00016,3.09046,31.7136,33721,53.22,96.84
33,37.5535,-4.00001,3.08902,31.7136,33722,52.68,96.84
33,37.5535,-4.00001,3.08902,31.7243,33723,52.13,96.84
33,37.6371,-4.00018,3.08758,31.7898,33724,52.10,96.84
33,37.7204,-4.00002,3.08642,31.7898,33725,51.34,96.84
33,37.7204,-4.00002,3.08642,31.8042,33726,50.88,96.84
33,37.8038,-3.99991,3.08494,31.7938,33727,50.84,96.84
33,37.8872,-3.99978,3.08335,31.7938,33728,50.31,96.84
33,37.8872,-3.99978,3.08335,31.7866,33729,49.72,96.84
33,37.9707,-3.99992,3.08187,31.7866,33730,49.74,96.84
33,37.9707,-3.99992,3.08187,31.8321,33731,49.16,96.84
33,38.0541,-3.99992,3.08045,31.8321,33732,49.03,96.84
33,38.0541,-3.99992,3.08045,31.8391,33733,48.48,96.84
33,38.1376,-4.00024,3.07884,31.8391,33734,48.46,96.84
33,38.1376,-4.00024,3.07884,31.8431,33735,47.83,96.84
33,38.2209,-4.00011,3.07751,31.8765,33736,47.82,96.84
33,38.3044,-3.99999,3.07584,31.8765,33737,47.21,96.84
33,38.3044,-3.99999,3.07584,31.8975,33738,46.59,96.84
33,38.3878,-3.99978,3.07438,31.9266,33739,46.53,96.84
33,38.4712,-3.99998,3.07262,31.9266,33740,45.90,96.84
33,38.4712,-3.99998,3.07262,31.9384,33741,45.23,96.84
33,38.5546,-3.99975,3.07116,31.9384,33742,45.20,96.84
33,38.5546,-3.99975,3.07116,31.9578,33743,44.65,96.84
33,38.6379,-3.99987,3.06949,31.9899,33744,44.59,96.84
33,38.7213,-3.99987,3.06778,31.9899,33745,43.86,96.84
33,38.7213,-3.99987,3.06778,31.991,33746,43.23,96.84
33,38.8047,-3.99995,3.06608,32.0698,33747,43.22,96.84
33,38.8881,-3.99991,3.06444,32.0888,33748,42.35,96.84
33,38.9716,-4.0001,3.06258,32.0888,33749,41.68,96.84
33,38.9716,-4.0001,3.06258,32.0726,33750,40.98,96.84
33,39.055,-4.00026,3.06087,32.1211,33751,41.03,96.84
33,39.1384,-3.99999,3.05909,32.1211,33752,40.24,96.84
33,39.1384,-3.99999,3.05909,32.1654,33753,39.60,96.84
33,39.2218,-3.99999,3.05715,32.1006,33754,39.47,96.84
33,39.3052,-4.0001,3.05534,32.1006,33755,38.95,96.84
33,39.3052,-4.0001,3.05534,32.1426,33756,38.27,96.84
33,39.3886,-4.00018,3.05344,32.2002,33757,38.15,96.84
33,39.472,-3.99986,3.05159,32.2063,33758,37.27,96.84
33,39.5554,-4.00001,3.04964,32.2709,33759,36.76,96.84
33,39.6388,-3.99998,3.04747,32.2951,33760,36.17,96.84
33,39.7222,-3.99972,3.04544,32.2637,33761,35.59,96.84
33,39.8056,-4.00016,3.04333,32.2637,33762,35.14,96.84
33,39.8056,-4.00016,3.04333,32.3017,33763,34.59,96.84
33,39.889,-3.99997,3.04117,32.2614,33764,34.54,96.84
33,39.9724,-4.00004,3.03897,32.3067,33765,34.07,96.84
33,40.0559,-3.99972,3.03662,32.3067,33766,33.45,96.84
33,40.0559,-3.99972,3.03662,32.3348,33767,32.89,96.84
33,40.1393,-4.00035,3.03446,32.3348,33768,32.84,96.84
33,40.1393,-4.00035,3.03446,32.3873,33769,32.27,96.84
33,40.2228,-4.00021,3.03206,32.3901,33770,32.19,96.84
33,40.3063,-3.99977,3.02973,32.4317,33771,31.60,96.84
33,40.3896,-4.00017,3.02717,32.4317,33772,30.99,96.84
33,40.3896,-4.00017,3.02717,32.4445,33773,30.34,96.84
33,40.4731,-4.00005,3.02457,32.4445,33774,30.32,96.84
33,40.4731,-4.00005,3.02457,32.42,33775,29.69,96.84
33,40.5564,-4.00004,3.02204,32.4633,33776,29.72,96.84
33,40.6398,-3.99979,3.01948,32.5195,33777,29.04,96.84
33,40.7232,-3.99983,3.01669,32.5138,33778,28.33,96.84
33,40.8068,-3.99995,3.01386,32.5799,33779,27.66,96.84
33,40.8901,-4.00035,3.01081,32.5799,33780,26.87,96.84
33,40.8901,-4.00035,3.01081,32.5678,33781,26.11,96.84
33,40.9736,-3.99991,3.00795,32.5678,33782,26.13,96.84
33,40.9736,-3.99991,3.00795,32.6122,33783,25.45,96.84
33,41.057,-4.00031,3.00485,32.6122,33784,25.39,96.84
33,41.057,-4.00031,3.00485,32.6815,33785,24.62,96.84
33,41.1405,-3.9999,3.00165,32.6815,33786,24.52,96.84
33,41.1405,-3.9999,3.00165,32.7068,33787,23.77,96.84
33,41.2238,-4.00013,2.99838,32.7068,33788,23.73,96.84
33,41.2238,-4.00013,2.99838,32.7207,33789,22.93,96.84
33,41.3073,-3.9999,2.99515,32.7207,33790,22.91,96.84
33,41.3073,-3.9999,2.99515,32.7032,33791,22.14,96.84
33,41.3908,-4.0001,2.99143,32.7032,33792,22.16,96.84
33,41.3908,-4.0001,2.99143,32.7849,33793,21.26,96.84
33,41.4743,-3.99992,2.98777,32.7816,33794,21.15,96.84
33,41.5576,-3.99992,2.98409,32.7816,33795,20.28,96.84
33,41.5576,-3.99992,2.98409,32.8158,33796,19.40,96.84
33,41.641,-4.00006,2.97998,32.8158,33797,19.35,96.84
33,41.641,-4.00006,2.97998,32.8416,33798,18.34,96.84
33,41.7244,-4.00023,2.97573,32.8519,33799,18.31,96.84
33,41.808,-3.9997,2.97146,32.8394,33800,17.53,96.84
33,41.8915,-4.00011,2.96684,32.8394,33801,17.36,96.84
33,41.8915,-4.00011,2.96684,32.9362,33802,17.16,96.84
33,41.9751,-4.00019,2.96202,32.9362,33803,17.09,96.84
33,41.9751,-4.00019,2.96202,33.0045,33804,16.88,96.84
33,42.0586,-3.9999,2.95687,33.0045,33805,16.83,96.84
33,42.0586,-3.9999,2.95687,32.9844,33806,16.61,96.84
33,42.1421,-4.00048,2.95151,33.0055,33807,16.63,96.84
33,42.2255,-4.00013,2.94563,33.0677,33808,16.38,96.84
33,42.309,-4.0001,2.93965,33.0594,33809,16.08,96.84
33,42.3923,-3.99984,2.93307,33.0594,33810,15.83,96.84
33,42.3923,-3.99984,2.93307,33.1358,33811,15.55,96.84
33,42.4759,-4.00013,2.9262,33.1358,33812,15.49,96.84
33,42.4759,-4.00013,2.9262,33.181,33813,15.19,96.84
33,42.5594,-4.00018,2.91894,33.181,33814,15.15,96.84
33,42.5594,-4.00018,2.91894,33.2011,33815,14.84,96.84
33,42.6429,-4.00037,2.91084,33.3216,33816,14.82,96.84
33,42.7265,-3.99989,2.90253,33.35,33817,14.37,96.84
33,42.8101,-4.00015,2.89339,33.35,33818,13.99,96.84
33,42.8101,-4.00015,2.89339,33.3379,33819,13.59,96.84
33,42.8935,-3.99964,2.88358,33.4473,33820,13.60,96.84
33,42.9715,-4.00014,2.87349,33.4473,33821,13.09,96.84
33,42.9715,-4.00014,2.87349,33.4854,33822,12.64,96.84
33,43.0454,-4.00023,2.86343,33.4854,33823,12.61,96.84
33,43.0454,-4.00023,2.86343,33.4902,33824,12.17,96.84
33,43.1135,-4,2.85339,33.5292,33825,12.17,96.84
33,43.1762,-4.00021,2.84337,33.5292,33826,11.70,96.84
33,43.1762,-4.00021,2.84337,33.5302,33827,11.26,96.84
33,43.2348,-3.99988,2.83328,33.5975,33828,11.25,96.84
33,43.289,-4.00025,2.82328,33.5975,33829,10.76,96.84
33,43.289,-4.00025,2.82328,33.6107,33830,10.31,96.84
33,43.3395,-4.00009,2.81326,33.6107,33831,10.30,96.84
33,43.3395,-4.00009,2.81326,33.703,33832,9.86,96.84
33,43.3866,-4.00017,2.80322,33.6608,33833,9.79,96.84
33,43.4313,-4.00022,2.79321,33.6705,33834,9.38,96.84
33,43.4735,-4.00001,2.7832,33.6786,33835,8.93,96.84
33,43.5122,-3.99967,2.77312,33.6994,33836,8.48,96.84
33,43.55,-4.00011,2.76302,33.7417,33837,8.14,96.84
33,43.5852,-3.99987,2.75297,33.7959,33838,7.89,96.84
33,43.6188,-4.00013,2.74291,33.7959,33839,7.65,96.84
33,43.6507,-4,2.73266,33.8099,33840,7.38,96.84
33,43.6809,-3.99988,2.72262,33.857,33841,7.12,96.84
33,43.7097,-3.99964,2.71256,33.857,33842,6.88,96.84
33,43.7364,-3.99984,2.70253,33.9191,33843,6.62,96.84
33,43.7627,-4.00024,2.69242,33.9191,33844,6.39,96.84
33,43.7874,-4.00017,2.68228,33.9191,33845,6.13,96.84
33,43.7874,-4.00017,2.68228,33.8467,33846,5.86,96.84
33,43.8111,-4.00021,2.67225,33.8467,33847,5.82,96.84
33,43.8338,-3.99983,2.66221,33.8467,33848,5.56,96.84
33,43.8338,-3.99983,2.66221,33.9199,33849,5.30,96.84
33,43.8551,-3.99999,2.65217,33.9199,33850,5.34,96.84
33,43.8756,-3.99984,2.64214,33.942,33851,5.09,96.84
33,43.8955,-3.99997,2.63202,33.942,33852,4.84,96.84
33,43.9144,-4.00002,2.62195,33.9629,33853,4.58,96.84
33,43.9323,-3.99989,2.61184,33.9629,33854,4.33,96.84
33,43.9499,-4.00026,2.60183,33.9629,33855,4.07,96.84
33,43.9663,-4.00018,2.59176,34.0058,33856,3.82,96.84
33,43.9824,-4.0001,2.58176,34.0058,33857,3.59,96.84
33,43.9977,-3.99997,2.57163,34.0058,33858,3.33,96.84
33,44.0119,-3.99972,2.5616,33.9937,33859,3.07,96.84
33,44.0261,-3.99997,2.55157,33.9937,33860,2.81,96.84
33,44.0397,-3.99992,2.54145,33.9937,33861,2.56,96.84
33,44.0527,-4.00008,2.53138,33.9937,33862,2.32,96.84
33,44.0653,-4.00011,2.52112,34.053,33863,2.28,96.84
33,44.077,-3.99997,2.51104,34.053,33864,2.23,96.84
33,44.0886,-3.99992,2.50084,34.053,33865,2.19,96.84
33,44.0996,-4.00015,2.49076,34.053,33866,2.14,96.84
33,44.1102,-3.99986,2.48068,34.1081,33867,2.09,96.84
33,44.1202,-3.99994,2.4705,34.1081,33868,2.05,96.84
33,44.1299,-3.99997,2.46042,34.1081,33869,2.00,96.84
33,44.139,-4.00014,2.45038,34.1081,33870,1.95,96.84
33,44.1479,-4.00012,2.44014,34.1081,33871,1.90,96.84
33,44.1563,-4.00001,2.43008,34.11,33872,1.85,96.84
33,44.1644,-4.00002,2.42,34.11,33873,1.80,96.84
33,44.1722,-4.00001,2.40977,34.11,33874,1.75,96.84
33,44.1797,-4.00018,2.39962,34.11,33875,1.70,96.84
33,44.1867,-4.00003,2.38956,34.11,33876,1.65,96.84
33,44.1934,-3.99946,2.37942,34.11,33877,1.60,96.84
33,44.2001,-3.99989,2.36904,34.11,33878,1.55,96.84
33,44.2001,-3.99989,2.36904,34.1142,33879,1.50,96.84
33,44.2065,-4.00008,2.35865,34.1142,33880,1.50,96.84
33,44.2127,-4.00014,2.34789,34.1142,33881,1.45,96.84
33,44.2187,-3.99992,2.33743,34.1142,33882,1.40,96.84
33,44.2243,-4.00036,2.32713,34.1142,33883,1.34,96.84
33,44.2296,-3.99978,2.31669,34.1142,33884,1.29,96.84
33,44.2345,-4.00005,2.30668,34.1142,33885,1.24,96.84
33,44.2393,-3.99998,2.29649,34.1142,33886,1.19,96.84
33,44.2439,-4.00033,2.28624,34.1431,33887,1.14,96.84
33,44.2483,-3.99996,2.27588,34.1431,33888,1.09,96.84
33,44.2525,-3.99996,2.26566,34.1431,33889,1.03,96.84
33,44.2565,-3.99986,2.2555,34.1431,33890,0.98,96.84
33,44.2603,-3.99975,2.24528,34.1431,33891,0.93,96.84
33,44.264,-4.0004,2.23499,34.1431,33892,0.87,96.84
